"assists","deaths","doubleKills","goldEarned","goldSpent","inhibitorKills","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","magicDamageDealtToChampions","magicDamageDealtToMonsters","magicDamageTaken","minionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealtToChampions","physicalDamageDealtToMonsters","physicalDamageTaken","quadraKills","sightWardsBoughtInGame","totalHeal","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealtToChampions","trueDamageTaken","visionWardsBoughtInGame","wardsKilled","wardsPlaced","matchId","winner","label"
0.00011090696379367,0.0000331280541201871,0.0000115228014331085,0.0956767009994585,0.0882214484722373,0.00000288070035827714,0.00001008245125397,0.0000561736569864042,0.00340642817366271,0.0000316877039410485,0.0000129631516122471,0.100598377561575,0.365344822938498,0.0614669438947384,0.000829641703183815,0.0000403298050158799,0.0000950631118231455,0,0.0525626990873038,0.33455877820959,0.103857890016966,0,0,0.0231651519310856,0.00517805889400315,0.0000158438519705243,0.0000144035017913857,0.00000144035017913857,0.0065204652609603,0.00273666534036328,0.00000720175089569284,0.0000158438519705243,0.0000676964584195127,713127588,1,6
0.0000703583409709424,0.00000837599297273124,0.00000837599297273124,0.0961295961494419,0.0843881292002673,0.00000167519859454625,0.0000100511915672775,0.0000670079437818499,0.000976640780620463,0.0000603071494036649,0.00001340158875637,0.0881053948815654,0.217013601930494,0.0586688051781987,0.000867752871974957,0.0000619823479982112,0.000115588703023691,0,0.0591194336001316,0.484572971054231,0.0745027822938498,0,0,0.0259002454702795,0.00424997883436383,0.0000117263901618237,0.00001340158875637,0,0.00199348632751004,0.00207389586004826,0.00000670079437818499,0.0000184271845400087,0.0000988367170782286,713206610,1,3
0.0000586335424467382,0.0000357521600284989,0.00000286017280227991,0.0969241058372605,0.0882148796543182,0.00000286017280227991,0.00000858051840683974,0.0000357521600284989,0.00135429182187954,0.0000185911232148194,0.0000100106048079797,0.0664189328145441,0.41025031598142,0.0741113675662759,0.000945287111153511,0.0000300318144239391,0.000157309504125395,0,0.0315891785147805,0.379819507451563,0.0996384098266242,0,0,0.0382948536497257,0.00386695362868244,0.0000171610368136795,0.0000100106048079797,0.00000143008640113996,0.00685297403426267,0.00146440847476732,0.00000858051840683974,0.0000185911232148194,0.000117267084893476,713273971,1,6
0.000133943876764387,0.0000317832927915494,0.00000681070559818916,0.10406758154033,0.0809906407384661,0.00000227023519939639,0.0000158916463957747,0.000099890348773441,0.00253358248252637,0.0000726475263806843,0.0000204321167945675,0.0628809745528811,0.161468208321869,0.0578228905286259,0.000690151500616501,0.0000317832927915494,0.0000567558799849096,0,0.0764796833972654,0.347123502458106,0.0652556405714497,0,0,0.0158371607509892,0.00432252781965072,0.0000181618815951711,0.0000181618815951711,0.00000227023519939639,0.00331681362631812,0.0050853268466479,0.00000454047039879277,0,0.000070377291181288,713465997,1,4
0.000092516109615118,0.0000213498714496426,0.00000474441587769836,0.0953342926464708,0.0846878234169157,0,0.0000142332476330951,0.0000640496143489278,0.000830272778597213,0.0000450719508381344,0.0000166054555719443,0.0719609278249898,0.3116298403028,0.0355166972604499,0.000787573035697927,0.0000189776635107934,0.000111493773125911,0,0.0288531651602226,0.216276569992818,0.080043040272649,0,0,0.0222702881299161,0.0017222229636045,0.0000213498714496426,0.00000711662381654754,0,0.0086585589767995,0.00336853527316583,0.00000711662381654754,0,0.000066421822287777,713476246,1,1
0.0000696640616095281,0.0000316654825497855,0.0000042220643399714,0.0912092559364022,0.076313812944983,0,0.0000105551608499285,0.0000569978685896139,0.00240446564161371,0.0000358875468897569,0.0000105551608499285,0.0445533339475482,0.161031644958679,0.0474116715057088,0.00098162995904335,0.0000105551608499285,0.0000654419972695567,0,0.060075753493453,0.356578665896625,0.0706731349867813,0,0,0.0170845833516943,0.00135106058879085,0.0000232213538698427,0.0000084441286799428,0,0.00957141985871516,0.00673630365442437,0.0000021110321699857,0.0000021110321699857,0.0000612199329295853,713582885,1,4
0.0000670559208299038,0.0000335279604149519,0.00000478970863070741,0.0914618811576734,0.0851011480960939,0,0.0000167639802074759,0.0000670559208299038,0.00117826832315402,0.000040712523361013,0.0000167639802074759,0.053833930154836,0.208395432813449,0.0413375803373203,0.000854962990581273,0.0000335279604149519,0.0000502919406224278,0,0.048546091826535,0.268604465155756,0.0790445615325644,0,0,0.0148313327749855,0.00188235549186801,0.0000239485431535371,0.00000478970863070741,0,0.00407364719041665,0.00287382517842445,0,0.00000239485431535371,0.0000957941726141482,713597349,1,1
0.000113127121394635,0.0000249263148835636,0.00000575222651159161,0.100058062760299,0.0912207254296569,0.0000019174088371972,0.0000115044530231832,0.0000594396739531133,0.00193850033440637,0.0000441004032555357,0.0000115044530231832,0.0696728849172348,0.343152907366672,0.0422251774127568,0.000983630733482165,0.0000402655855811412,0.0000997052595342545,0,0.0549126716884907,0.302801038387857,0.0767807194767248,0,0,0.0303008118542274,0.00330753024416517,0.0000249263148835636,0.0000115044530231832,0,0.00977303284319414,0.00322699907300289,0.0000038348176743944,0.0000019174088371972,0.000124631574417818,713675684,1,6
0.0000644742165858152,0.000016886104343904,0.00000307020078980072,0.0930485753364905,0.0741069715638149,0.00000307020078980072,0.00000921060236940217,0.0000491232126368116,0.00241624802157317,0.0000322371082929076,0.0000107457027643025,0.0727484077143281,0.313303244896399,0.0166266723771658,0.000885752927857508,0.0000230265059235054,0.000104386826853225,0,0.0620671791666114,0.404256408193851,0.08635400251433,0,0,0.0207422765358937,0.00313160480559674,0.00000921060236940217,0.0000107457027643025,0,0.00334651886088279,0.00562460784691492,0.00000614040157960144,0.0000230265059235054,0.0000951762244838224,713682020,1,2
0.0000868364963769118,0.0000192969991948693,0.00000723637469807598,0.0885901111787455,0.067744527798488,0,0.00000964849959743464,0.0000603031224839665,0.000644037348128762,0.0000506546228865319,0.000014472749396152,0.0744309380195102,0.242302770390376,0.0194465509386295,0.000781528467392206,0.000014472749396152,0.000156788118458313,0,0.0221963733238984,0.248911992614619,0.0929681178710815,0,0,0.0194923813117173,0.00162336005726838,0.0000168848742955106,0.00000241212489935866,0,0.00308751987117908,0.00109028045451011,0.00000482424979871732,0.000014472749396152,0.000106133495571781,713687187,1,1
0.0000700077180092932,0.0000330592001710551,0.00000583397650077443,0.0956402660948625,0.0853219063238261,0.00000194465883359148,0.00000972329416795739,0.0000544504473405614,0.00174435897373156,0.0000252805648366892,0.0000175019295023233,0.0397332692879411,0.184874825991875,0.0267546162325515,0.000787586827604549,0.000044727153172604,0.0000563951061741529,0,0.0483014361087451,0.437888552853961,0.10812497580652,0.00000194465883359148,0,0.0272893974117892,0.00469829574195701,0.00000972329416795739,0.0000175019295023233,0.00000194465883359148,0.0130311588438965,0.00642126346851906,0.00000388931766718296,0.00000972329416795739,0.000085564988678025,713688279,1,5
0.0000998688299563851,0.000038724648350435,0.000014266975708055,0.102061867936652,0.0829013195607339,0,0.00001222883632119,0.0000672585997665451,0.000870285518191356,0.00002853395141611,0.000018343254481785,0.108223163303145,0.288875685997311,0.0245901517025262,0.000847865984935841,0.00002853395141611,0.0000835637148614651,0,0.044763655353716,0.291007579795972,0.109804759467352,0,0,0.0150598119295455,0.00344445556380185,0.000014266975708055,0.000014266975708055,0.00000407627877373,0.00298791234114409,0.00856018542483301,0.00000407627877373,0.00000815255754746001,0.0000835637148614651,713904138,1,1
0.0000642599579100081,0.0000222438315842336,0.00000494307368538523,0.0891335046948665,0.0776680452816155,0.00000123576842134631,0.00000988614737077047,0.000051902273696545,0.0016917669688231,0.0000271869052696188,0.00000617884210673154,0.0735331641437907,0.399478207189672,0.0465798191058064,0.000894696337054727,0.0000185365263201946,0.0000407803579044282,0,0.0609456270039572,0.325741141256359,0.077462907723672,0,0,0.0161094771406705,0.0040347838956957,0.00000741461052807785,0.00000741461052807785,0,0.00412993806413936,0.000936712463380502,0.00000247153684269262,0.00000494307368538523,0.0000753818737021248,713904658,1,6
0.000111119632947637,0.0000303053544402645,0.0000040407139253686,0.107165794371663,0.0916130864729196,0.0000060610708880529,0.0000181832126641587,0.0000767735645820034,0.00405081571018202,0.000040407139253686,0.0000141424987387901,0.0648817434996436,0.195802895038549,0.0374048888071371,0.000838448139513985,0.000040407139253686,0.0000909160633207935,0,0.0745289479964612,0.437245653864136,0.10134514596217,0,0,0.0326530092309037,0.0066146486958284,0.0000222239265895273,0.0000161628557014744,0.0000020203569626843,0.00786929036965535,0.00575599698668757,0.0000080814278507372,0.0000020203569626843,0.000115160346873005,713975600,1,5
0.0000593168842246228,0.0000123576842134631,0.00000988614737077047,0.101268750592487,0.0933005158116463,0.00000247153684269262,0.0000123576842134631,0.000084032252651549,0.00088728172652665,0.0000790891789661637,0.0000173007578988483,0.0608195786249799,0.133670598600188,0.0168657674145344,0.000993557810762432,0.00000741461052807785,0.000108747621078475,0,0.0786714892397487,0.495807591402038,0.098070581918043,0,0,0.0223921237947951,0.00234796000055799,0.0000222438315842336,0.0000148292210561557,0,0.00223921237947951,0.00191049797940139,0.00000988614737077047,0.0000197722947415409,0.0000889753263369342,713983753,1,5
0.0000430731110804395,0.0000215365555402198,0.00000239295061557997,0.0954260846480982,0.0818389110528351,0,0.0000191436049246398,0.0000574308147739194,0.00107204187577983,0.0000335013086181196,0.0000143577036934798,0.0403738627860653,0.158846454812814,0.0488831951750677,0.00102418286346823,0.0000502519629271795,0.0000789673703141392,0,0.0600726322535197,0.462370703843594,0.0850311071740188,0,0,0.0347863230986861,0.00223980177618286,0.0000215365555402198,0.0000095718024623199,0,0.00183300017153426,0.00203400802324298,0.00000239295061557997,0.00000717885184673992,0.0000765744196985592,713985726,1,5
0.0000774971020297382,0.0000309988408118953,0.0000120551047601815,0.1016899751256,0.0928243066533975,0.00000344431564576614,0.0000206658938745969,0.0000809414176755043,0.00308955113425223,0.0000447761033949598,0.0000137772625830646,0.0537158246535459,0.15644770526199,0.0709374028823766,0.000712973338673591,0.0000378874721034276,0.00010677378501875,0,0.0742250021662604,0.480192710070132,0.066998827941443,0,0,0.026290461324133,0.00160505109092702,0.0000154994204059476,0.0000120551047601815,0,0.00383868978720636,0.00119173321343509,0.00000172215782288307,0.00000172215782288307,0.0000792192598526213,713992126,1,5
0.0000772330043577742,0.0000333506155181298,0.00000175529555358578,0.0909822344290116,0.0773944915487041,0.00000175529555358578,0.0000140423644286862,0.0000561694577147449,0.00200103693108779,0.0000280847288573724,0.0000105317733215147,0.0735030013064044,0.290641837762733,0.0437261675353753,0.000856584230149859,0.0000105317733215147,0.0000351059110717155,0,0.059508029857665,0.263882357048318,0.0799326489191891,0,0,0.0165032887948135,0.00342282632949227,0.0000210635466430293,0.0000140423644286862,0,0.0028751741167735,0.00514301597200633,0,0.00000175529555358578,0.0000491482755004018,713994426,1,1
0.0000835540171324237,0.00000716177289706489,0.00000716177289706489,0.101408316964806,0.090059294180591,0.00000716177289706489,0.0000119362881617748,0.0000572941831765191,0.00225595846257544,0.0000501324102794542,0.0000167108034264847,0.0643174951309074,0.295399259427603,0.0186325458205305,0.00093341773425079,0.0000549069255441641,0.0000931030476618435,0,0.0497671598617039,0.361566879223586,0.0833845218405265,0,0,0.024211566907344,0.00140370748782472,0.0000334216068529695,0.0000190980610588397,0,0.0020196199569723,0.00217240444544302,0.00000477451526470993,0.0000190980610588397,0.0000978775629265535,714084714,1,2
0.0000945050588440918,0.0000161350100465523,0.00000691500430566526,0.0958258246664739,0.0773904231875703,0,0.0000138300086113305,0.0000599300373157655,0.00187166116540006,0.0000345750215283263,0.0000161350100465523,0.0503896363753827,0.256565099751663,0.0259681461692083,0.000935830582700031,0.000018440011481774,0.00018440011481774,0,0.0586161864976891,0.29608895936141,0.108740747708021,0,0,0.0198068773328605,0.00255163658879048,0.000018440011481774,0.00000691500430566526,0,0.0104485715058602,0.00256085659453137,0.00000230500143522175,0.0000046100028704435,0.0000760650473623178,714089966,1,1
0.0000378063657695398,0.0000189031828847699,0.00000472579572119248,0.0969662395052878,0.0761916415149257,0,0.00000708869358178871,0.0000448950593513285,0.00216205154244556,0.0000378063657695398,0.0000165402850241737,0.0330994732312321,0.195215532548879,0.030308890857868,0.00112473938164381,0.0000472579572119248,0.00016303995238114,0,0.0710263467916623,0.539021897061353,0.0930934499117706,0,0,0.0360294665783714,0.00199428579434323,0.0000165402850241737,0.00000945159144238495,0.00000236289786059624,0.00242905900069293,0.000850643229814646,0.00000472579572119248,0.0000165402850241737,0.0000732498336784834,714099067,1,7
0.0000713988970210163,0.0000231563990338431,0.00000578909975846078,0.0964406128761982,0.0908406237098471,0.00000578909975846078,0.00000771879967794771,0.0000405236983092255,0.00107870225499319,0.0000308751987117908,0.0000154375993558954,0.034985459540298,0.110006403310191,0.0263423336009161,0.000862575864010657,0.0000347345985507647,0.000156305693478441,0,0.0520922493265496,0.583429333057517,0.0919212556647598,0,0,0.0311685130995529,0.00163445583180543,0.0000154375993558954,0.0000154375993558954,0,0.011005078640834,0.00467180350507785,0.00000578909975846078,0.00000192969991948693,0.0000926255961353726,714385665,1,7
0.0000975570514851725,0.0000362354762659212,0.00000696836082036946,0.0968894825185811,0.0889162840679143,0.00000139367216407389,0.0000139367216407389,0.0000557468865629557,0.00351344752563028,0.0000222987546251823,0.000012543049476665,0.0788247039278553,0.369711958013358,0.0582457407531402,0.000865470413889887,0.000026479771117404,0.000168634331852941,0,0.0493332072638876,0.419403339023413,0.0996656774694163,0,0,0.0295960220762732,0.0023330072026597,0.0000139367216407389,0.00000418101649222168,0,0.0051036274648386,0.00692097596679095,0.00000278734432814779,0.0000222987546251823,0.0000947697071570247,714396218,1,6
0.0000781697201089458,0.0000398825102596662,0.0000063812016415466,0.105450952426968,0.0867444598147741,0.00000478590123115995,0.0000143577036934798,0.0000765744196985592,0.00210579654171038,0.0000430731110804395,0.0000143577036934798,0.0893735148910913,0.322413403539963,0.0579748122138612,0.000842318616684151,0.0000430731110804395,0.000110075728316679,0,0.0601492066732182,0.487892319808959,0.112789334314747,0,0,0.0501211482935278,0.00383031628533835,0.0000175483045142531,0.0000127624032830932,0.0000031906008207733,0.00749791192881725,0.0076957291797052,0.00000159530041038665,0.00000478590123115995,0.0000781697201089458,714487724,1,3
0.0000820253916730138,0.0000369114262528562,0,0.0951863657669489,0.0909456530174541,0,0.0000143544435427774,0.0000512658697956337,0.00229055906246891,0.0000205063479182535,0.0000102531739591267,0.0578750657296867,0.158684272095821,0.0681938600021519,0.000951494543406961,0.0000164050783346028,0.000125088722301346,0,0.0502795144607657,0.435747589454135,0.0571511916481724,0,0,0.0169156863977673,0.00239719207164383,0.0000205063479182535,0.00000615190437547604,0,0.00224339446225693,0.00331587645838159,0.00000615190437547604,0.0000123038087509521,0.0000943292004239659,714587519,1,5
0.000130572921468313,0.0000482940942417049,0.0000160980314139016,0.104647936211303,0.0968743757085459,0.00000178867015710018,0.0000250413821994026,0.0000894335078550091,0,0.0000357734031420037,0.0000178867015710018,0.0904763025565986,0.180396328694339,0.0660430682106101,0.000727988753939774,0.0000143093612568015,0.0000482940942417049,0,0.0679140171949368,0.319349169848667,0.0762706841689089,0,0,0.0184143592673464,0.00176899478537208,0.0000107320209426011,0.00000894335078550091,0.00000178867015710018,0.00965703017818389,0.00678263723572389,0.00000178867015710018,0.00000357734031420037,0.0000661807958127068,714589809,1,4
